f_spot,T_spot,f_facula,T_facula,wavelength,D_lambda
nan,nan,0.1403448275862069,3186.842105263158,1325.0,5500.933415399275
nan,nan,0.1403448275862069,3201.0526315789475,1325.0,5487.555459050818
nan,nan,0.1403448275862069,3215.2631578947367,1325.0,5474.17750270236
nan,nan,0.1403448275862069,3229.4736842105262,1325.0,5460.799546353903
nan,nan,0.1403448275862069,3243.684210526316,1325.0,5447.421590005445
nan,nan,0.1403448275862069,3257.8947368421054,1325.0,5434.043633656987
nan,nan,0.1403448275862069,3272.1052631578946,1325.0,5420.3815666951
nan,nan,0.1403448275862069,3286.315789473684,1325.0,5406.4353891197825
nan,nan,0.1403448275862069,3300.5263157894738,1325.0,5392.489211544465
nan,nan,0.1403448275862069,3314.7368421052633,1325.0,5378.5430339691475
nan,nan,0.1403448275862069,3328.9473684210525,1325.0,5364.5968563938295
nan,nan,0.1403448275862069,3343.157894736842,1325.0,5350.6506788185125
nan,nan,0.1403448275862069,3357.3684210526317,1325.0,5336.7045012431945
nan,nan,0.1403448275862069,3371.5789473684213,1325.0,5322.7583236678765
nan,nan,0.1403448275862069,3385.7894736842104,1325.0,5308.8121460925595
nan,nan,0.1403448275862069,3400.0,1325.0,5294.8659685172415
nan,nan,0.14517241379310344,3130.0,1325.0,5553.503299896552
nan,nan,0.14517241379310344,3144.2105263157896,1325.0,5539.66409130127
nan,nan,0.14517241379310344,3158.4210526315787,1325.0,5525.824882705989
nan,nan,0.14517241379310344,3172.6315789473683,1325.0,5511.985674110708
nan,nan,0.14517241379310344,3186.842105263158,1325.0,5498.146465515426
nan,nan,0.14517241379310344,3201.0526315789475,1325.0,5484.307256920145
nan,nan,0.14517241379310344,3215.2631578947367,1325.0,5470.468048324865
nan,nan,0.14517241379310344,3229.4736842105262,1325.0,5456.628839729583
nan,nan,0.14517241379310344,3243.684210526316,1325.0,5442.789631134301
nan,nan,0.14517241379310344,3257.8947368421054,1325.0,5428.95042253902
nan,nan,0.14517241379310344,3272.1052631578946,1325.0,5414.81629516334
nan,nan,0.14517241379310344,3286.315789473684,1325.0,5400.38724900726
nan,nan,0.14517241379310344,3300.5263157894738,1325.0,5385.9582028511795
nan,nan,0.14517241379310344,3314.7368421052633,1325.0,5371.5291566951
nan,nan,0.14517241379310344,3328.9473684210525,1325.0,5357.1001105390205
nan,nan,0.14517241379310344,3343.157894736842,1325.0,5342.67106438294
nan,nan,0.14517241379310344,3357.3684210526317,1325.0,5328.242018226861
nan,nan,0.14517241379310344,3371.5789473684213,1325.0,5313.81297207078
nan,nan,0.14517241379310344,3385.7894736842104,1325.0,5299.383925914701
nan,nan,0.14517241379310344,3400.0,1325.0,5284.95487975862
nan,nan,0.15,3130.0,1325.0,5552.561359
nan,nan,0.15,3144.2105263157896,1325.0,5538.260898157894
nan,nan,0.15,3158.4210526315787,1325.0,5523.96043731579
nan,nan,0.15,3172.6315789473683,1325.0,5509.659976473684
nan,nan,0.15,3186.842105263158,1325.0,5495.359515631579
nan,nan,0.15,3201.0526315789475,1325.0,5481.0590547894735
nan,nan,0.15,3215.2631578947367,1325.0,5466.758593947368
nan,nan,0.15,3229.4736842105262,1325.0,5452.458133105263
nan,nan,0.15,3243.684210526316,1325.0,5438.157672263158
nan,nan,0.15,3257.8947368421054,1325.0,5423.857211421053
nan,nan,0.15,3272.1052631578946,1325.0,5409.25102363158
nan,nan,0.15,3286.315789473684,1325.0,5394.339108894737
nan,nan,0.15,3300.5263157894738,1325.0,5379.4271941578945
nan,nan,0.15,3314.7368421052633,1325.0,5364.515279421053
nan,nan,0.15,3328.9473684210525,1325.0,5349.603364684211
nan,nan,0.15,3343.157894736842,1325.0,5334.691449947369
nan,nan,0.15,3357.3684210526317,1325.0,5319.779535210526
nan,nan,0.15,3371.5789473684213,1325.0,5304.867620473684
nan,nan,0.15,3385.7894736842104,1325.0,5289.955705736842
nan,nan,0.15,3400.0,1325.0,5275.043791
nan,nan,0.01,3130.0,1787.0,5581.064246
nan,nan,0.01,3144.2105263157896,1787.0,5580.327346947369
nan,nan,0.01,3158.4210526315787,1787.0,5579.590447894737
nan,nan,0.01,3172.6315789473683,1787.0,5578.853548842105
nan,nan,0.01,3186.842105263158,1787.0,5578.116649789474
nan,nan,0.01,3201.0526315789475,1787.0,5577.379750736842
nan,nan,0.01,3215.2631578947367,1787.0,5576.64285168421
nan,nan,0.01,3229.4736842105262,1787.0,5575.905952631578
nan,nan,0.01,3243.684210526316,1787.0,5575.169053578947
nan,nan,0.01,3257.8947368421054,1787.0,5574.432154526316
nan,nan,0.01,3272.1052631578946,1787.0,5573.681841842105
nan,nan,0.01,3286.315789473684,1787.0,5572.918115526316
nan,nan,0.01,3300.5263157894738,1787.0,5572.154389210526
nan,nan,0.01,3314.7368421052633,1787.0,5571.390662894737
nan,nan,0.01,3328.9473684210525,1787.0,5570.626936578947
nan,nan,0.01,3343.157894736842,1787.0,5569.863210263157
nan,nan,0.01,3357.3684210526317,1787.0,5569.099483947368
nan,nan,0.01,3371.5789473684213,1787.0,5568.335757631578
nan,nan,0.01,3385.7894736842104,1787.0,5567.572031315789
nan,nan,0.01,3400.0,1787.0,5566.808305
nan,nan,0.014827586206896552,3130.0,1787.0,5580.33360013793
nan,nan,0.014827586206896552,3144.2105263157896,1787.0,5579.246445382941
nan,nan,0.014827586206896552,3158.4210526315787,1787.0,5578.1592906279475
nan,nan,0.014827586206896552,3172.6315789473683,1787.0,5577.072135872958
nan,nan,0.014827586206896552,3186.842105263158,1787.0,5575.9849811179665
nan,nan,0.014827586206896552,3201.0526315789475,1787.0,5574.897826362976
nan,nan,0.014827586206896552,3215.2631578947367,1787.0,5573.810671607986
nan,nan,0.014827586206896552,3229.4736842105262,1787.0,5572.723516852995
nan,nan,0.014827586206896552,3243.684210526316,1787.0,5571.636362098003
nan,nan,0.014827586206896552,3257.8947368421054,1787.0,5570.549207343013
nan,nan,0.014827586206896552,3272.1052631578946,1787.0,5569.445902107078
nan,nan,0.014827586206896552,3286.315789473684,1787.0,5568.3264463902
nan,nan,0.014827586206896552,3300.5263157894738,1787.0,5567.20699067332
nan,nan,0.014827586206896552,3314.7368421052633,1787.0,5566.087534956443
nan,nan,0.014827586206896552,3328.9473684210525,1787.0,5564.968079239564
nan,nan,0.014827586206896552,3343.157894736842,1787.0,5563.848623522685
nan,nan,0.014827586206896552,3357.3684210526317,1787.0,5562.729167805806
nan,nan,0.014827586206896552,3371.5789473684213,1787.0,5561.609712088928
nan,nan,0.014827586206896552,3385.7894736842104,1787.0,5560.49025637205
nan,nan,0.014827586206896552,3400.0,1787.0,5559.3708006551715
nan,nan,0.019655172413793102,3130.0,1787.0,5579.602954275862
nan,nan,0.019655172413793102,3144.2105263157896,1787.0,5578.165543818512
nan,nan,0.019655172413793102,3158.4210526315787,1787.0,5576.728133361162
nan,nan,0.019655172413793102,3172.6315789473683,1787.0,5575.290722903811
nan,nan,0.019655172413793102,3186.842105263158,1787.0,5573.85331244646
nan,nan,0.019655172413793102,3201.0526315789475,1787.0,5572.41590198911
nan,nan,0.019655172413793102,3215.2631578947367,1787.0,5570.9784915317605
nan,nan,0.019655172413793102,3229.4736842105262,1787.0,5569.541081074411
nan,nan,0.019655172413793102,3243.684210526316,1787.0,5568.103670617059
nan,nan,0.019655172413793102,3257.8947368421054,1787.0,5566.66626015971
nan,nan,0.019655172413793102,3272.1052631578946,1787.0,5565.209962372051
nan,nan,0.019655172413793102,3286.315789473684,1787.0,5563.734777254083
nan,nan,0.019655172413793102,3300.5263157894738,1787.0,5562.259592136116
nan,nan,0.019655172413793102,3314.7368421052633,1787.0,5560.784407018149
nan,nan,0.019655172413793102,3328.9473684210525,1787.0,5559.309221900181
nan,nan,0.019655172413793102,3343.157894736842,1787.0,5557.834036782214
nan,nan,0.019655172413793102,3357.3684210526317,1787.0,5556.358851664247
nan,nan,0.019655172413793102,3371.5789473684213,1787.0,5554.8836665462795
nan,nan,0.019655172413793102,3385.7894736842104,1787.0,5553.408481428312
nan,nan,0.019655172413793102,3400.0,1787.0,5551.933296310345
nan,nan,0.024482758620689653,3130.0,1787.0,5578.872308413793
nan,nan,0.024482758620689653,3144.2105263157896,1787.0,5577.0846422540835
nan,nan,0.024482758620689653,3158.4210526315787,1787.0,5575.296976094372
nan,nan,0.024482758620689653,3172.6315789473683,1787.0,5573.509309934663
nan,nan,0.024482758620689653,3186.842105263158,1787.0,5571.721643774954
nan,nan,0.024482758620689653,3201.0526315789475,1787.0,5569.933977615245
nan,nan,0.024482758620689653,3215.2631578947367,1787.0,5568.146311455535
nan,nan,0.024482758620689653,3229.4736842105262,1787.0,5566.358645295824
nan,nan,0.024482758620689653,3243.684210526316,1787.0,5564.570979136116
nan,nan,0.024482758620689653,3257.8947368421054,1787.0,5562.783312976406
nan,nan,0.024482758620689653,3272.1052631578946,1787.0,5560.974022637023
nan,nan,0.024482758620689653,3286.315789473684,1787.0,5559.143108117967
nan,nan,0.024482758620689653,3300.5263157894738,1787.0,5557.31219359891
nan,nan,0.024482758620689653,3314.7368421052633,1787.0,5555.481279079855
nan,nan,0.024482758620689653,3328.9473684210525,1787.0,5553.650364560798
nan,nan,0.024482758620689653,3343.157894736842,1787.0,5551.819450041742
nan,nan,0.024482758620689653,3357.3684210526317,1787.0,5549.988535522685
nan,nan,0.024482758620689653,3371.5789473684213,1787.0,5548.15762100363
nan,nan,0.024482758620689653,3385.7894736842104,1787.0,5546.326706484573
nan,nan,0.024482758620689653,3400.0,1787.0,5544.495791965517
nan,nan,0.029310344827586203,3130.0,1787.0,5578.141662551724
nan,nan,0.029310344827586203,3144.2105263157896,1787.0,5576.0037406896545
nan,nan,0.029310344827586203,3158.4210526315787,1787.0,5573.865818827586
nan,nan,0.029310344827586203,3172.6315789473683,1787.0,5571.727896965517
nan,nan,0.029310344827586203,3186.842105263158,1787.0,5569.5899751034485
nan,nan,0.029310344827586203,3201.0526315789475,1787.0,5567.452053241379
nan,nan,0.029310344827586203,3215.2631578947367,1787.0,5565.314131379311
nan,nan,0.029310344827586203,3229.4736842105262,1787.0,5563.176209517242
nan,nan,0.029310344827586203,3243.684210526316,1787.0,5561.038287655172
nan,nan,0.029310344827586203,3257.8947368421054,1787.0,5558.900365793103
nan,nan,0.029310344827586203,3272.1052631578946,1787.0,5556.738082901997
nan,nan,0.029310344827586203,3286.315789473684,1787.0,5554.551438981851
nan,nan,0.029310344827586203,3300.5263157894738,1787.0,5552.364795061705
nan,nan,0.029310344827586203,3314.7368421052633,1787.0,5550.178151141561
nan,nan,0.029310344827586203,3328.9473684210525,1787.0,5547.991507221416
nan,nan,0.029310344827586203,3343.157894736842,1787.0,5545.80486330127
nan,nan,0.029310344827586203,3357.3684210526317,1787.0,5543.6182193811255
nan,nan,0.029310344827586203,3371.5789473684213,1787.0,5541.43157546098
nan,nan,0.029310344827586203,3385.7894736842104,1787.0,5539.244931540835
nan,nan,0.029310344827586203,3400.0,1787.0,5537.05828762069
nan,nan,0.03413793103448275,3130.0,1787.0,5577.411016689655
nan,nan,0.03413793103448275,3144.2105263157896,1787.0,5574.922839125227
nan,nan,0.03413793103448275,3158.4210526315787,1787.0,5572.434661560799
nan,nan,0.03413793103448275,3172.6315789473683,1787.0,5569.94648399637
nan,nan,0.03413793103448275,3186.842105263158,1787.0,5567.458306431942
nan,nan,0.03413793103448275,3201.0526315789475,1787.0,5564.970128867513
nan,nan,0.03413793103448275,3215.2631578947367,1787.0,5562.481951303085
nan,nan,0.03413793103448275,3229.4736842105262,1787.0,5559.993773738657
nan,nan,0.03413793103448275,3243.684210526316,1787.0,5557.505596174229
nan,nan,0.03413793103448275,3257.8947368421054,1787.0,5555.0174186098
nan,nan,0.03413793103448275,3272.1052631578946,1787.0,5552.502143166969
nan,nan,0.03413793103448275,3286.315789473684,1787.0,5549.9597698457355
nan,nan,0.03413793103448275,3300.5263157894738,1787.0,5547.417396524501
nan,nan,0.03413793103448275,3314.7368421052633,1787.0,5544.875023203267
nan,nan,0.03413793103448275,3328.9473684210525,1787.0,5542.3326498820325
nan,nan,0.03413793103448275,3343.157894736842,1787.0,5539.790276560799
nan,nan,0.03413793103448275,3357.3684210526317,1787.0,5537.247903239564
nan,nan,0.03413793103448275,3371.5789473684213,1787.0,5534.70552991833
nan,nan,0.03413793103448275,3385.7894736842104,1787.0,5532.1631565970965
nan,nan,0.03413793103448275,3400.0,1787.0,5529.620783275862
nan,nan,0.03896551724137931,3130.0,1787.0,5576.680370827586
nan,nan,0.03896551724137931,3144.2105263157896,1787.0,5573.841937560799
nan,nan,0.03896551724137931,3158.4210526315787,1787.0,5571.003504294011
nan,nan,0.03896551724137931,3172.6315789473683,1787.0,5568.165071027223
nan,nan,0.03896551724137931,3186.842105263158,1787.0,5565.326637760436
nan,nan,0.03896551724137931,3201.0526315789475,1787.0,5562.488204493648
nan,nan,0.03896551724137931,3215.2631578947367,1787.0,5559.649771226861
nan,nan,0.03896551724137931,3229.4736842105262,1787.0,5556.811337960073
nan,nan,0.03896551724137931,3243.684210526316,1787.0,5553.972904693284
nan,nan,0.03896551724137931,3257.8947368421054,1787.0,5551.134471426498
nan,nan,0.03896551724137931,3272.1052631578946,1787.0,5548.266203431942
nan,nan,0.03896551724137931,3286.315789473684,1787.0,5545.368100709618
nan,nan,0.03896551724137931,3300.5263157894738,1787.0,5542.469997987295
nan,nan,0.03896551724137931,3314.7368421052633,1787.0,5539.571895264973
nan,nan,0.03896551724137931,3328.9473684210525,1787.0,5536.67379254265
nan,nan,0.03896551724137931,3343.157894736842,1787.0,5533.775689820327
nan,nan,0.03896551724137931,3357.3684210526317,1787.0,5530.8775870980035
nan,nan,0.03896551724137931,3371.5789473684213,1787.0,5527.97948437568
nan,nan,0.03896551724137931,3385.7894736842104,1787.0,5525.081381653357
nan,nan,0.03896551724137931,3400.0,1787.0,5522.183278931034
nan,nan,0.04379310344827586,3130.0,1787.0,5575.949724965518
nan,nan,0.04379310344827586,3144.2105263157896,1787.0,5572.76103599637
nan,nan,0.04379310344827586,3158.4210526315787,1787.0,5569.572347027224
nan,nan,0.04379310344827586,3172.6315789473683,1787.0,5566.383658058076
nan,nan,0.04379310344827586,3186.842105263158,1787.0,5563.1949690889305
nan,nan,0.04379310344827586,3201.0526315789475,1787.0,5560.006280119783
nan,nan,0.04379310344827586,3215.2631578947367,1787.0,5556.817591150635
nan,nan,0.04379310344827586,3229.4736842105262,1787.0,5553.628902181488
nan,nan,0.04379310344827586,3243.684210526316,1787.0,5550.440213212341
nan,nan,0.04379310344827586,3257.8947368421054,1787.0,5547.251524243195
nan,nan,0.04379310344827586,3272.1052631578946,1787.0,5544.0302636969145
nan,nan,0.04379310344827586,3286.315789473684,1787.0,5540.776431573503
nan,nan,0.04379310344827586,3300.5263157894738,1787.0,5537.522599450092
nan,nan,0.04379310344827586,3314.7368421052633,1787.0,5534.268767326679
nan,nan,0.04379310344827586,3328.9473684210525,1787.0,5531.014935203267
nan,nan,0.04379310344827586,3343.157894736842,1787.0,5527.761103079855
nan,nan,0.04379310344827586,3357.3684210526317,1787.0,5524.507270956443
nan,nan,0.04379310344827586,3371.5789473684213,1787.0,5521.253438833031
nan,nan,0.04379310344827586,3385.7894736842104,1787.0,5517.99960670962
nan,nan,0.04379310344827586,3400.0,1787.0,5514.745774586207
nan,nan,0.04862068965517241,3130.0,1787.0,5575.219079103448
nan,nan,0.04862068965517241,3144.2105263157896,1787.0,5571.680134431942
nan,nan,0.04862068965517241,3158.4210526315787,1787.0,5568.141189760436
nan,nan,0.04862068965517241,3172.6315789473683,1787.0,5564.6022450889295
nan,nan,0.04862068965517241,3186.842105263158,1787.0,5561.063300417423
nan,nan,0.04862068965517241,3201.0526315789475,1787.0,5557.524355745916
nan,nan,0.04862068965517241,3215.2631578947367,1787.0,5553.985411074411
nan,nan,0.04862068965517241,3229.4736842105262,1787.0,5550.446466402904
nan,nan,0.04862068965517241,3243.684210526316,1787.0,5546.9075217313975
nan,nan,0.04862068965517241,3257.8947368421054,1787.0,5543.368577059891
nan,nan,0.04862068965517241,3272.1052631578946,1787.0,5539.794323961887
nan,nan,0.04862068965517241,3286.315789473684,1787.0,5536.184762437386
nan,nan,0.04862068965517241,3300.5263157894738,1787.0,5532.575200912885
nan,nan,0.04862068965517241,3314.7368421052633,1787.0,5528.965639388385
nan,nan,0.04862068965517241,3328.9473684210525,1787.0,5525.356077863884
nan,nan,0.04862068965517241,3343.157894736842,1787.0,5521.746516339383
nan,nan,0.04862068965517241,3357.3684210526317,1787.0,5518.136954814881
nan,nan,0.04862068965517241,3371.5789473684213,1787.0,5514.52739329038
nan,nan,0.04862068965517241,3385.7894736842104,1787.0,5510.917831765881
nan,nan,0.04862068965517241,3400.0,1787.0,5507.308270241379
nan,nan,0.05344827586206896,3130.0,1787.0,5574.488433241379
nan,nan,0.05344827586206896,3144.2105263157896,1787.0,5570.599232867514
nan,nan,0.05344827586206896,3158.4210526315787,1787.0,5566.710032493647
nan,nan,0.05344827586206896,3172.6315789473683,1787.0,5562.820832119783
nan,nan,0.05344827586206896,3186.842105263158,1787.0,5558.931631745916
nan,nan,0.05344827586206896,3201.0526315789475,1787.0,5555.0424313720505
nan,nan,0.05344827586206896,3215.2631578947367,1787.0,5551.153230998185
nan,nan,0.05344827586206896,3229.4736842105262,1787.0,5547.264030624319
nan,nan,0.05344827586206896,3243.684210526316,1787.0,5543.374830250454
nan,nan,0.05344827586206896,3257.8947368421054,1787.0,5539.485629876587
nan,nan,0.05344827586206896,3272.1052631578946,1787.0,5535.558384226861
nan,nan,0.05344827586206896,3286.315789473684,1787.0,5531.5930933012705
nan,nan,0.05344827586206896,3300.5263157894738,1787.0,5527.6278023756795
nan,nan,0.05344827586206896,3314.7368421052633,1787.0,5523.662511450091
nan,nan,0.05344827586206896,3328.9473684210525,1787.0,5519.697220524501
nan,nan,0.05344827586206896,3343.157894736842,1787.0,5515.731929598911
nan,nan,0.05344827586206896,3357.3684210526317,1787.0,5511.766638673322
nan,nan,0.05344827586206896,3371.5789473684213,1787.0,5507.801347747731
nan,nan,0.05344827586206896,3385.7894736842104,1787.0,5503.8360568221415
nan,nan,0.05344827586206896,3400.0,1787.0,5499.870765896552
nan,nan,0.05827586206896551,3130.0,1787.0,5573.757787379311
nan,nan,0.05827586206896551,3144.2105263157896,1787.0,5569.518331303085
nan,nan,0.05827586206896551,3158.4210526315787,1787.0,5565.27887522686
nan,nan,0.05827586206896551,3172.6315789473683,1787.0,5561.039419150635
nan,nan,0.05827586206896551,3186.842105263158,1787.0,5556.79996307441
nan,nan,0.05827586206896551,3201.0526315789475,1787.0,5552.560506998185
nan,nan,0.05827586206896551,3215.2631578947367,1787.0,5548.32105092196
nan,nan,0.05827586206896551,3229.4736842105262,1787.0,5544.081594845735
nan,nan,0.05827586206896551,3243.684210526316,1787.0,5539.842138769511
nan,nan,0.05827586206896551,3257.8947368421054,1787.0,5535.602682693285
nan,nan,0.05827586206896551,3272.1052631578946,1787.0,5531.322444491833
nan,nan,0.05827586206896551,3286.315789473684,1787.0,5527.001424165155
nan,nan,0.05827586206896551,3300.5263157894738,1787.0,5522.680403838475
nan,nan,0.05827586206896551,3314.7368421052633,1787.0,5518.359383511797
nan,nan,0.05827586206896551,3328.9473684210525,1787.0,5514.038363185118
nan,nan,0.05827586206896551,3343.157894736842,1787.0,5509.717342858439
nan,nan,0.05827586206896551,3357.3684210526317,1787.0,5505.39632253176
nan,nan,0.05827586206896551,3371.5789473684213,1787.0,5501.075302205081
nan,nan,0.05827586206896551,3385.7894736842104,1787.0,5496.754281878403
nan,nan,0.05827586206896551,3400.0,1787.0,5492.433261551724
nan,nan,0.06310344827586206,3130.0,1787.0,5573.027141517241
nan,nan,0.06310344827586206,3144.2105263157896,1787.0,5568.437429738658
nan,nan,0.06310344827586206,3158.4210526315787,1787.0,5563.847717960072
nan,nan,0.06310344827586206,3172.6315789473683,1787.0,5559.258006181488
nan,nan,0.06310344827586206,3186.842105263158,1787.0,5554.6682944029035
nan,nan,0.06310344827586206,3201.0526315789475,1787.0,5550.07858262432
nan,nan,0.06310344827586206,3215.2631578947367,1787.0,5545.488870845735
nan,nan,0.06310344827586206,3229.4736842105262,1787.0,5540.89915906715
nan,nan,0.06310344827586206,3243.684210526316,1787.0,5536.309447288566
nan,nan,0.06310344827586206,3257.8947368421054,1787.0,5531.7197355099825
nan,nan,0.06310344827586206,3272.1052631578946,1787.0,5527.086504756807
nan,nan,0.06310344827586206,3286.315789473684,1787.0,5522.409755029038
nan,nan,0.06310344827586206,3300.5263157894738,1787.0,5517.733005301271
nan,nan,0.06310344827586206,3314.7368421052633,1787.0,5513.056255573503
nan,nan,0.06310344827586206,3328.9473684210525,1787.0,5508.379505845735
nan,nan,0.06310344827586206,3343.157894736842,1787.0,5503.7027561179675
nan,nan,0.06310344827586206,3357.3684210526317,1787.0,5499.026006390199
nan,nan,0.06310344827586206,3371.5789473684213,1787.0,5494.349256662432
nan,nan,0.06310344827586206,3385.7894736842104,1787.0,5489.672506934664
nan,nan,0.06310344827586206,3400.0,1787.0,5484.995757206896
nan,nan,0.06793103448275861,3130.0,1787.0,5572.296495655172
nan,nan,0.06793103448275861,3144.2105263157896,1787.0,5567.3565281742285
nan,nan,0.06793103448275861,3158.4210526315787,1787.0,5562.416560693286
nan,nan,0.06793103448275861,3172.6315789473683,1787.0,5557.476593212341
nan,nan,0.06793103448275861,3186.842105263158,1787.0,5552.536625731397
nan,nan,0.06793103448275861,3201.0526315789475,1787.0,5547.596658250453
nan,nan,0.06793103448275861,3215.2631578947367,1787.0,5542.6566907695105
nan,nan,0.06793103448275861,3229.4736842105262,1787.0,5537.716723288566
nan,nan,0.06793103448275861,3243.684210526316,1787.0,5532.776755807623
nan,nan,0.06793103448275861,3257.8947368421054,1787.0,5527.836788326678
nan,nan,0.06793103448275861,3272.1052631578946,1787.0,5522.850565021779
nan,nan,0.06793103448275861,3286.315789473684,1787.0,5517.818085892923
nan,nan,0.06793103448275861,3300.5263157894738,1787.0,5512.785606764065
nan,nan,0.06793103448275861,3314.7368421052633,1787.0,5507.753127635209
nan,nan,0.06793103448275861,3328.9473684210525,1787.0,5502.720648506352
nan,nan,0.06793103448275861,3343.157894736842,1787.0,5497.688169377496
nan,nan,0.06793103448275861,3357.3684210526317,1787.0,5492.655690248639
nan,nan,0.06793103448275861,3371.5789473684213,1787.0,5487.623211119782
nan,nan,0.06793103448275861,3385.7894736842104,1787.0,5482.590731990926
nan,nan,0.06793103448275861,3400.0,1787.0,5477.558252862069
nan,nan,0.07275862068965516,3130.0,1787.0,5571.565849793104
nan,nan,0.07275862068965516,3144.2105263157896,1787.0,5566.2756266097995
nan,nan,0.07275862068965516,3158.4210526315787,1787.0,5560.985403426497
nan,nan,0.07275862068965516,3172.6315789473683,1787.0,5555.695180243194
nan,nan,0.07275862068965516,3186.842105263158,1787.0,5550.404957059891
nan,nan,0.07275862068965516,3201.0526315789475,1787.0,5545.114733876588
nan,nan,0.07275862068965516,3215.2631578947367,1787.0,5539.8245106932845
nan,nan,0.07275862068965516,3229.4736842105262,1787.0,5534.534287509981
nan,nan,0.07275862068965516,3243.684210526316,1787.0,5529.244064326678
nan,nan,0.07275862068965516,3257.8947368421054,1787.0,5523.953841143376
nan,nan,0.07275862068965516,3272.1052631578946,1787.0,5518.614625286752
nan,nan,0.07275862068965516,3286.315789473684,1787.0,5513.2264167568055
nan,nan,0.07275862068965516,3300.5263157894738,1787.0,5507.83820822686
nan,nan,0.07275862068965516,3314.7368421052633,1787.0,5502.449999696915
nan,nan,0.07275862068965516,3328.9473684210525,1787.0,5497.061791166969
nan,nan,0.07275862068965516,3343.157894736842,1787.0,5491.673582637024
nan,nan,0.07275862068965516,3357.3684210526317,1787.0,5486.285374107078
nan,nan,0.07275862068965516,3371.5789473684213,1787.0,5480.897165577133
nan,nan,0.07275862068965516,3385.7894736842104,1787.0,5475.508957047186
nan,nan,0.07275862068965516,3400.0,1787.0,5470.120748517242
nan,nan,0.07758620689655171,3130.0,1787.0,5570.835203931035
nan,nan,0.07758620689655171,3144.2105263157896,1787.0,5565.194725045372
nan,nan,0.07758620689655171,3158.4210526315787,1787.0,5559.554246159711
nan,nan,0.07758620689655171,3172.6315789473683,1787.0,5553.913767274047
nan,nan,0.07758620689655171,3186.842105263158,1787.0,5548.2732883883855
nan,nan,0.07758620689655171,3201.0526315789475,1787.0,5542.632809502722
nan,nan,0.07758620689655171,3215.2631578947367,1787.0,5536.99233061706
nan,nan,0.07758620689655171,3229.4736842105262,1787.0,5531.351851731397
nan,nan,0.07758620689655171,3243.684210526316,1787.0,5525.711372845735
nan,nan,0.07758620689655171,3257.8947368421054,1787.0,5520.070893960073
nan,nan,0.07758620689655171,3272.1052631578946,1787.0,5514.378685551725
nan,nan,0.07758620689655171,3286.315789473684,1787.0,5508.634747620689
nan,nan,0.07758620689655171,3300.5263157894738,1787.0,5502.890809689655
nan,nan,0.07758620689655171,3314.7368421052633,1787.0,5497.146871758621
nan,nan,0.07758620689655171,3328.9473684210525,1787.0,5491.402933827586
nan,nan,0.07758620689655171,3343.157894736842,1787.0,5485.658995896552
nan,nan,0.07758620689655171,3357.3684210526317,1787.0,5479.915057965517
nan,nan,0.07758620689655171,3371.5789473684213,1787.0,5474.171120034483
nan,nan,0.07758620689655171,3385.7894736842104,1787.0,5468.427182103448
nan,nan,0.07758620689655171,3400.0,1787.0,5462.683244172414
nan,nan,0.08241379310344826,3130.0,1787.0,5570.105012
nan,nan,0.08241379310344826,3144.2105263157896,1787.0,5564.113462954628
nan,nan,0.08241379310344826,3158.4210526315787,1787.0,5558.121913909256
nan,nan,0.08241379310344826,3172.6315789473683,1787.0,5552.130364863884
nan,nan,0.08241379310344826,3186.842105263158,1787.0,5546.138815818512
nan,nan,0.08241379310344826,3201.0526315789475,1787.0,5540.14726677314
nan,nan,0.08241379310344826,3215.2631578947367,1787.0,5534.155717727766
nan,nan,0.08241379310344826,3229.4736842105262,1787.0,5528.164168682395
nan,nan,0.08241379310344826,3243.684210526316,1787.0,5522.172619637023
nan,nan,0.08241379310344826,3257.8947368421054,1787.0,5516.181070591651
nan,nan,0.08241379310344826,3272.1052631578946,1787.0,5510.134265727768
nan,nan,0.08241379310344826,3286.315789473684,1787.0,5504.0322050453715
nan,nan,0.08241379310344826,3300.5263157894738,1787.0,5497.930144362976
nan,nan,0.08241379310344826,3314.7368421052633,1787.0,5491.828083680581
nan,nan,0.08241379310344826,3328.9473684210525,1787.0,5485.726022998186
nan,nan,0.08241379310344826,3343.157894736842,1787.0,5479.62396231579
nan,nan,0.08241379310344826,3357.3684210526317,1787.0,5473.521901633394
nan,nan,0.08241379310344826,3371.5789473684213,1787.0,5467.419840950998
nan,nan,0.08241379310344826,3385.7894736842104,1787.0,5461.317780268603
nan,nan,0.08241379310344826,3400.0,1787.0,5455.215719586206
nan,nan,0.08724137931034481,3130.0,1787.0,5569.375274
nan,nan,0.08724137931034481,3144.2105263157896,1787.0,5563.031840337569
nan,nan,0.08724137931034481,3158.4210526315787,1787.0,5556.688406675136
nan,nan,0.08724137931034481,3172.6315789473683,1787.0,5550.344973012704
nan,nan,0.08724137931034481,3186.842105263158,1787.0,5544.001539350272
nan,nan,0.08724137931034481,3201.0526315789475,1787.0,5537.658105687841
nan,nan,0.08724137931034481,3215.2631578947367,1787.0,5531.314672025409
nan,nan,0.08724137931034481,3229.4736842105262,1787.0,5524.971238362977
nan,nan,0.08724137931034481,3243.684210526316,1787.0,5518.627804700544
nan,nan,0.08724137931034481,3257.8947368421054,1787.0,5512.284371038114
nan,nan,0.08724137931034481,3272.1052631578946,1787.0,5505.881365814883
nan,nan,0.08724137931034481,3286.315789473684,1787.0,5499.418789030853
